-0.0051326279963988045	0.00756347443130952	-0.010100823767857144	-0.004094705871398808	0.0010459126050595263	-0.0016032915405654775	0.0003252567477678575	-0.0019482096805654749	0.006666491469017852	0.011678381777767862	0.005572639544851193	0.007157744920267866	0.004320048031934528	-0.0004503297547321407	-0.036186068611815475	-0.0030492380907738044	-0.001681318544107139	0.017499449734642857	-0.0026555715972321377	-0.016120078325148807	0.004902983542767858	-0.029303810732023806	0.005623457173184528	0.012918727226101195	0.002061135654434526	0.004085612471517862	-0.004353480962023808	0.005159686964642855	0.0048016711671428555	0.005532136960267858	0.009423968160267863	0.0071588549504761935	0.004569323237559524	-0.012573024962023808	-0.02538330746973214	0.004859579941934526	0.009474026004226196	0.013448196252142861	0.03137850131797619	-0.02335773006410714	-0.07688998793660715	-0.051343285254315474	-0.0032943490736904724	0.0036935387665178593	0.011440905292976197	-0.000814312661190475	-0.004027776720565472	0.013582158152142868	-0.01908843553660714	-0.016577995703065472	-0.025947883590773806
-0.004407368884940477	0.005636444688184524	-0.019866397841815476	-0.004766325188273805	0.0007296328863095267	-0.0013933165955654775	0.0008538080121428607	-0.0018773603041071403	0.006458452385476193	0.012556925195267864	0.005293941919851192	0.006891605386517858	-0.004105886655565473	0.0038435039694345273	-0.023451370598898808	0.00030536625214286003	0.0010505885733928626	0.006539904262351185	0.0033697978133928573	-0.0027459446718154784	0.009174672013601202	-0.01371818891348214	0.0054528016258928655	0.012318469729226195	0.0016835012223511935	0.004071846169851193	-0.0014262946013988073	0.005234916927976195	0.004832582470059521	0.005502977959642857	0.008680305038392854	0.007646193663809527	0.006529762237976192	-0.010424314988898809	-0.01487517464973214	0.004529186122767856	0.008043212380892856	0.012784927330684526	0.028559394158601193	-0.023056424384315474	-0.0696569622320238	-0.028536568526607138	0.0026692923111012005	0.003937920282559525	0.00955119268089286	-0.0018637399499404766	-0.0004667063632738111	0.012670899029226194	-0.018216409564940476	-0.013418080389315473	-0.027948985524315476
-0.003232530571607141	-0.0009603756657738105	-0.027706910385148806	-0.006076144650982142	0.0006183711502678602	-0.0016491448359821428	0.0016664246736011953	-0.0016413976366071378	0.00558350557589286	0.011214294240267857	0.0053855876763095265	0.0056097063527678626	-0.014782339509732139	0.007776703617142864	-0.006172251104732143	0.0035024067898511944	0.005685652654226193	-0.0017315262922321419	0.009131846460267854	0.010245891317142857	0.015292827682976202	0.0013360625444345242	0.005265623630476196	0.009057107374017857	0.0007523905471428609	0.00474836089693453	0.002255240587351187	0.005122517706517862	0.005568933990267859	0.005185351435059528	0.005926453592351187	0.007955326852142865	0.007398046471517861	-0.005345489472857141	-0.002498487509732139	0.0038927388750595246	0.00653701556047619	0.00801879386672619	0.020937353391309536	-0.020197458238482142	-0.06376038966223214	-0.001617111688273807	0.0096347391423512	0.004784725476309523	0.0053909125094345305	-0.0010221866597321418	0.003495694860892861	0.011320730937767854	-0.014187336878690475	-0.010033293968273805	-0.03020073404160714
-0.003920875498273805	-0.008723850706398806	-0.02640286944389881	-0.007780476163898806	0.0007394932394345285	-0.001971384998898807	0.0012490265542261896	-0.0011562671209821365	0.00419350182380953	0.007045385520059528	0.005060669607559531	0.005054089989642862	-0.021469252154940475	0.008772413837142858	0.005108251724642861	0.0044137722165178625	0.009745887523392855	-0.0021792834353571364	0.009944538103809523	0.014155660461934522	0.016738949719017866	0.0055278627142261935	0.005178568406101196	0.003658947472976192	-0.0004107694647321365	0.006515587923184529	0.005179568372976194	0.004722324081517862	0.00670608597485119	0.004728929946309524	0.003170808501517859	0.007733235464434527	0.0066959538629761985	0.0018002115038095283	0.004721451354642858	0.003088664661934526	0.0069175625038095274	0.0022658884456845316	0.01257023473130953	-0.009394994415565475	-0.05529893813994048	0.0018931011365178607	0.012877436224851196	0.007879635048184525	0.0014487022856845277	0.0016900095071428582	0.005716365556517861	0.008902381935059527	-0.003942053542440475	-0.00874341748348214	-0.031594004130982144
-0.006877405643690472	-0.01152270579848214	-0.018456843010565473	-0.008379618012023807	0.0006152285161011954	-0.0013253710066071407	-0.00034569271931547685	-0.0005755177807738043	0.0031541191733928595	0.004824419627142862	0.0038210155267261944	0.006402566272142866	-0.019800183750773807	0.008893531217976192	0.0068143744456845255	0.00421242449110119	0.011341915620059522	0.003130913228392866	0.007266771376934527	0.013586945219017859	0.012132165014851194	0.004582709097559527	0.004971928366517858	-0.0007528218284821378	-0.0012661050088988053	0.007163371746101193	0.006338991620476197	0.004243747087351195	0.0072665239661011925	0.0046133342729761904	0.003476929781517861	0.007217931823809528	0.0054346632925595245	0.006110688245059524	0.005644706842976188	0.0024737660969345286	0.008502063365684525	0.00019555991964286673	0.008760977164851195	0.007297326425476192	-0.03467544754744047	-0.023187347252857142	0.012260720554226199	0.012670480579226196	0.0001658703881845247	0.0045637126669345295	0.005038847233184523	0.005738000636517859	0.008436894246309525	-0.009562750904732142	-0.03151457627264881
-0.011332675999940475	-0.009363114587648803	-0.011516732629107141	-0.006408221464940474	0.00020513425943453206	0.00023986904422619235	-0.0016660275034821453	-0.00034433721598213854	0.0021321393429761908	0.005071101491934526	0.0030578199900595238	0.007643999379642868	-0.010970534282440473	0.010694742765476193	0.007580066917351195	0.003929686681517858	0.008939470374226193	0.006296455226101196	0.005250993501726191	0.012161708100476194	0.006762726413601188	0.006307958429017855	0.004753806661309527	-0.0021837052334821375	0.0004411684063095264	0.006438743167559529	0.006933781287976202	0.00390984155297619	0.006668240230476196	0.004964823305892856	0.005043679293809528	0.006578938241726191	0.005504413411309524	0.006782430802767862	0.004978101041726191	0.00285019036214286	0.008678353942976193	0.0027576793496428623	0.009107063720892854	0.023605608073392858	-0.008933719180565469	-0.04698642350827381	0.010792912987559532	0.013007808393184526	0.0010913198071428598	0.007967197443392863	0.002343534754434523	0.0042740640040178565	0.014979962217559522	-0.010936057709940475	-0.03146394742056548
-0.013311579958065475	-0.008919779298690471	-0.008664907761815475	-0.0034509278936904753	-0.00010108557285714095	0.0011741644429761888	-0.0014550568180654762	-0.001211327861607138	0.000902953411517856	0.005655387697767866	0.003566858434226196	0.007005833691726197	-0.0014884915924404732	0.01225026262714286	0.007925051405476193	0.0045776516508928555	0.004247108842976195	0.007407774050267862	0.007047431530892861	0.011123146945476194	0.007362996551934526	0.006716870957351195	0.005078157447767861	-0.0006776435682738086	0.003528654504226191	0.004803588653184525	0.007446728341309532	0.003956097785267863	0.005778872027767858	0.005150245762559524	0.00477844116630953	0.005699372951101192	0.006289277131309525	0.006061404763392855	0.005535205937142861	0.004167418783392857	0.0070432791233928545	0.005584163779434527	0.008457600168184521	0.03084251474005952	0.007438989300476196	-0.04246109497660714	0.00809839060068453	0.0008348278594345199	0.0026674786015178573	0.011657157164642867	0.00013073255818452784	0.005261595285059522	0.012891815104226195	-0.011690280773065474	-0.03195472420035714
-0.01192457892473214	-0.013052722038898807	-0.007542869381815476	-0.002233258712440473	-0.0006875940001488112	0.0004819456186011921	-0.0005642379416071382	-0.0017334125982738091	-0.0005452719682738083	0.006776895923184523	0.005201226999851198	0.0048423871777678595	0.005089840478601195	0.010944566898601193	-0.0007027319070238049	0.00693859386255952	0.0017648866069345237	0.009421243601517863	0.012628872599642859	0.011685739083809526	0.010809552374642862	-0.001634660905357136	0.005993988379434528	0.0025007323544345254	0.004973146012976187	0.005123145714226195	0.007026548065892858	0.004489437677767862	0.005621831727767861	0.004681840633184525	0.004114570867559529	0.0047861226840178565	0.006397847906517862	0.004518622442351194	0.006528052867559527	0.005576833299434529	0.005025717874434524	0.006165821545059524	0.005505990214017861	0.026587748855059528	0.014560008986726204	-0.016802005833690473	0.003812919740267859	-0.01564963502827381	0.004425342779434523	0.012059275901726191	-4.110389514880644e-05	0.0069561236592261926	0.007506254945059524	-0.010481828098898808	-0.03026225927348214
-0.008609347653898806	-0.01610642460098214	-0.007352133310982143	-0.0033951825643154694	-0.0026091711988988076	-0.00041391015910714063	0.00013945663464286218	0.0002044321271428562	-0.001179247633690473	0.008076129203184523	0.005380983573601193	0.004067945894851193	0.006079293362559524	0.009421828890684523	-0.011774346269315472	0.010133030512351194	0.0034234550527678584	0.010393996877142864	0.017033528240684524	0.011238868004017865	0.011096782052351189	-0.014185578651815476	0.007148139754851197	0.0005504657196428592	0.004455489414434528	0.005325315644226194	0.006038653265059521	0.005420298625892855	0.005961527443601192	0.0037403521369345216	0.0044352512763095285	0.004160306593184525	0.005833110929226195	0.004332549009851194	0.006161099184642856	0.006356805847559526	0.003820241562351192	0.00623354074089286	0.0035707300204761948	0.017289772373392857	0.019082851789642866	0.0036371798175595244	0.0011525078775595221	-0.02295574351264881	0.007480317903392864	0.007914810121726196	0.0012436682190178627	0.00800312048339286	0.0027937745938095247	-0.006305595671190475	-0.026441763456190474
-0.004744569073273808	-0.013691224257857139	-0.008380956973690474	-0.004874806592857141	-0.005168928958273804	0.00017289757193452576	0.0006632954694345272	0.004070544573601197	-0.0009011489778571365	0.00799752935422619	0.00269474344672619	0.0050155924473511936	0.004987592449434523	0.010630214684851192	-0.01166216973973214	0.01219121021110119	0.006584197536101195	0.010640977920476195	0.014700334379017858	0.008820657333392861	0.008463259626726189	-0.018370885382232142	0.007733205951934528	-0.007412779972440473	0.0040627782683928595	0.002639184958392861	0.0051107304594345225	0.0062625641800595246	0.0058801215246428555	0.0031030577546428614	0.0048488209706845295	0.0039011586844345247	0.005065410110892864	0.005524848191517863	0.0033176395563095235	0.0068755429569345335	0.002832432382767862	0.005432547727351189	0.002811621103184527	0.009823249261726192	0.0208993829973512	0.009674179050892861	-0.0017809797782738085	-0.02100369392827381	0.0107759421298512	0.003037134128184526	0.0009789693275595278	0.008017306477976192	-0.0025773579972321395	-0.0005623906128571395	-0.023865188652440476
