-0.029942904580724204	-0.0392088819557242	0.004084979077400793	-0.010313201480307538	-0.02418904479530754	0.0018045688296924635	-0.02144249404843254	-0.0016606475007242064	0.00028566031260912964	0.002303704088234132	0.011175177918234129	-0.016275181498849205	0.0012114159499007973	0.002268043235525794	-0.0038944368032242035	-0.03058589712926587	-0.004992528911140872	0.006006397472192466	-0.01661573099280754	-0.012967680274890873	-0.011441922618432538	-0.039163800975515875	-0.01044501604468254	-0.009269951692182537	-0.06220615777114087	-0.01787133200968254	-0.01652708614614087	-0.02203894691614087	-0.046680060663015874	-0.01892411805676587	-0.03688836545739087	-0.01082141869801587	-0.004018261478224205	-0.004942190296765873	-0.020476912816557537	-0.006926764336765869	0.02852650810781747	0.0005800606378174623	0.002116821520734131	-0.008541074929474205	-0.014052382766765872	0.0030652784305257967	-0.002468681549057536	-0.015146256095307538	-0.006572319738849204	0.004470819538442465	-0.039000501111557534	0.000850075321359129	-0.005822613585515871	-0.0018805951634325389	-0.02156823909155754
-0.025729574386349204	-0.03546653316718254	-0.0014741266555158734	0.005172542207400797	-0.01930884751676587	0.0015413302863591279	-0.013787011632390872	0.000630388237400796	-0.00012271429280753463	0.002089796350942464	0.007306459647400797	-0.011198527912182538	0.001411266797400796	0.007750614372400797	-0.00473543294864087	-0.020572893505932537	-0.004812038403432537	-0.002267455450932536	-0.017873898046974205	-0.012331757129057538	-0.010764186921557537	-0.026335488267599204	-0.011212754593640871	-0.009696139084682538	-0.05159952359634921	-0.018429195755932538	-0.017342326524890872	-0.021781436620099202	-0.036705670425932535	-0.018191309578224204	-0.04263065071551587	-0.011296830817599204	-0.006908888320307538	-0.005015117737599205	-0.04045838142655754	-0.006189402553015871	0.021517457734275797	0.0008305116724007973	0.0016372845609424619	-0.00541042333739087	-0.018524362902390873	0.002325250616567468	-0.018846376809057538	-0.009991508748640871	-0.002751177434474202	0.00642145562135913	-0.018458748331349202	0.0019865311132341266	-0.006707249014057538	-0.0031097174798908733	-0.01925930278218254
-0.02324178846905754	-0.03153505145301587	-0.007270672331974204	0.015985390071150803	-0.012880894273224204	0.001163852440942463	-0.004211115726349206	0.0022569376546924605	-0.0028970191555158717	0.0013074527232341294	0.003918480515942464	-0.006346948115724204	-0.0004964934390575375	0.00955282287073413	-0.005327608563015869	-0.009919491928015872	-0.004837457864057537	-0.008369828408224205	-0.01764424871676587	-0.009942232745932537	-0.009547807229474205	-0.013979099550099206	-0.01345748959614087	-0.012192436609057538	-0.0356991364650992	-0.018910464578015873	-0.018344350669057537	-0.01944025833239087	-0.024930589044265872	-0.01718823901176587	-0.043632858373015865	-0.013648526036557538	-0.01036420509426587	-0.005348056789265872	-0.05581973389593253	-0.005237764910932537	0.012439215944484126	0.0008815434661507936	-0.0007636050311408717	-0.00177264860551587	-0.017565570375724204	-0.0006077978715575381	-0.04020376075739088	-0.00567763396926587	-0.0001469854409325358	0.008014943703025797	-0.006670852651974202	0.0031705440888591258	-0.00487085572801587	-0.005512518030515874	-0.016948735237182537
-0.022175244960724205	-0.026142841454890868	-0.012059806729265873	0.013444401157400802	-0.007284407568640872	0.0015879485751091292	0.0020130438492757946	0.0005833791984424623	-0.00676667390551587	-0.0007953988663492034	0.0023693593665674653	-0.005078075047390872	-0.0037051780669742056	0.0031170280884424625	-0.005067590182182537	-0.00494328278676587	-0.0019156646623908688	-0.007709662194682538	-0.014027529173849205	-0.007220850069265872	-0.017557888668224202	-0.009696946790515873	-0.015914658320515872	-0.015908666311140872	-0.020685126905099206	-0.018782096661349206	-0.017932950232807537	-0.016942758956557537	-0.01780719542239087	-0.016017904153432537	-0.03480769278301587	-0.01599840016176587	-0.013379597438432539	-0.005158462109682538	-0.04730320725593254	-0.004894963565515871	0.005111447505109123	0.001085696792817458	-0.004226441060515873	-9.298652739087379e-05	-0.010392447683849206	-0.004399827978224203	-0.05230662279384921	-0.005084740753224204	0.0021402045728174633	0.007624685031359133	-0.01272366766739087	-0.002571141045099208	0.002939724965525796	-0.006292724817599205	-0.014908936715099205
-0.01790544506280754	-0.016937660106974204	-0.015840496628849204	0.004265179301150796	-0.003906140882390871	0.0029937407219841304	0.0036069213449007945	-0.00296913783426587	-0.009194013663432537	-0.003956097936349205	-0.00012731448676587057	-0.004451798330099205	-0.005951986557599204	-0.003732716598224205	-0.004496887437599203	-0.004079346499265871	0.0013812497924007919	-0.0013260562194742052	-0.010036134007599205	-0.005529676685099204	-0.03309754937405754	-0.008574411504682538	-0.016815821277390872	-0.01922805313301587	-0.012480911017182537	-0.018173202080724205	-0.021170777413015873	-0.01781591480926587	-0.016595320288015872	-0.01724711994655754	-0.023663756165099203	-0.013929003774474206	-0.011496119065724206	-0.004932947414474205	-0.021112043882807536	-0.005365420430932537	0.002780947125109127	0.0017447385611507951	-0.006025322388849204	-0.0014166648217658721	-0.0016030285665575399	-0.007082302916974205	-0.043483820271974206	-0.004938821032390871	0.00430371469073413	0.005633565113650797	-0.02005603710218254	-0.020789526207807538	0.011197489333442463	-0.0060792468613492055	-0.012117170121557538
-0.01093729682655754	-0.005320087253432538	-0.013465733656557538	-0.0019267410853075397	-0.0018147844880158706	0.003132113629275797	0.002412594388650796	-0.005886743786557536	-0.007942206141557537	-0.006692460586974204	-0.00390626203051587	-0.0029304678407242064	-0.005605191344682537	-0.007839547315724204	-0.0042044690998908705	-0.003827741771765871	-0.007744739250724206	0.004878119791984128	-0.006918045216557539	-0.004634603079057538	-0.04000776228801588	-0.0058587585384325385	-0.015074892391140871	-0.019773778543432537	-0.010074493533015871	-0.01776851742864087	-0.029399404782599205	-0.01960303517614087	-0.016830194182599206	-0.025111166660515872	-0.01802889411864087	-0.007780028829474206	-0.0005985871465575381	-0.005530868949682537	0.004337197650942464	-0.006867663168849205	0.0018958067907341274	0.0029594489242757947	-0.0037518969980158707	-0.0032076219044742046	-0.0019485011636408752	-0.005912437696765872	-0.02240573335239087	-0.003961573703224204	0.00536589893948413	0.002819678067609129	-0.016091248321974207	-0.044669439715307534	0.009964361165942463	-0.006395212648015873	-0.010215651138640872
-0.008398577432599206	0.001573391680317466	-0.004704035040724202	-0.0035275185321825397	-0.001772252555515873	0.0006309485167757985	-0.0006424038403075386	-0.007014008195515871	-0.0036642189790575385	-0.007792753646557538	-0.0065409895407242055	-0.0029923423121825388	-0.004113892870932537	-0.011062223289682538	-0.004062670466974205	-0.003964195618015871	-0.030154631873432543	0.00447144123823413	-0.004175355699474205	-0.004430608527807538	-0.03153568868218254	-0.004584928131974204	-0.01284232462301587	-0.01726152332155754	-0.01008688315843254	-0.017963551714682537	-0.03343511766155754	-0.018838105020307538	-0.01741547201926587	-0.038740463435515876	-0.017950088096765873	-0.0038365936819742055	0.01213946470573413	-0.006104664865307538	0.014189690430317467	-0.008058346236140872	-0.001636385367182542	0.003916398018025794	-0.0007274395411408716	-0.0024313300196825358	-0.009871601183432537	-0.00612434342489087	-0.004631878706557535	-0.003984151755724204	0.003349350790525795	-0.0009054133325992024	-0.013281229124682537	-0.057793087628432535	-0.00015571684134920577	-0.007309720709265872	-0.011854671454057539
-0.012128552024057538	0.0006410261584424634	0.0016905791463591342	-0.0023244665240575377	-0.004735391344682538	-0.002921939884890869	-0.0046400115961408705	-0.006822944678224205	-0.0002993727525992078	-0.007462867490724204	-0.006817778154890873	-0.004900714815099206	-0.0032960086911408715	-0.012430228479474205	-0.003783557080099205	-0.004616328229265871	-0.04751240539301587	-0.0026797905150992025	-0.004159669616765872	-0.006230347010515872	-0.017706706019474206	-0.0072734053538492036	-0.010986306428224204	-0.013479232881974204	-0.010278298701349203	-0.01879862357614087	-0.02880126267593254	-0.017211582794474205	-0.019175865588640872	-0.054576243944474204	-0.019478018514890873	-0.004725604759057539	0.014073079030734126	-0.006160965511557537	0.008046981105942468	-0.002400469138015872	-0.006270847923640873	-0.0009836186515575392	-0.0010752211838492044	-0.00039407092739087227	-0.014431482061765873	-0.019413033384265872	0.0023942180609424664	-0.0043083396492658715	0.00034558426135912826	-0.004234578753015869	-0.02531580214093254	-0.05029359109989087	-0.008981218521140871	-0.006883918239682537	-0.014750565090307538
-0.016275814935515873	-0.0010033620794742022	0.0012996439488591298	0.0007819851869841285	-0.007551956544890872	-0.004955043421974205	-0.00738831726926587	-0.006234112083640872	-0.0004903819675992072	-0.0066600543455158714	-0.00606861496551587	-0.006228640313849204	-0.003212701725099203	-0.010983786233224203	-0.0035431028025992035	-0.005050002826557537	-0.0422187883100992	-0.01117237076489087	-0.007003913616140873	-0.009766451162599204	-0.011000109378224206	-0.011209889370724205	-0.009482341641349205	-0.011089769931140872	-0.009534599176349204	-0.019663272375724204	-0.019662726741974206	-0.017031532832807537	-0.019872901818640872	-0.06564437481947422	-0.019596067865724206	-0.00873753861426587	0.0035066693007341256	-0.006018925742599206	-0.0010193801575992013	0.010046794640525793	-0.007267479513849205	-0.01112570536739087	-0.0040887930334325365	-0.00027155692301587125	-0.012765220701974205	-0.03848757418030754	0.002080155253859132	-0.002914794084890872	-0.0007178585740575359	-0.0062029419925992025	-0.04356361974218254	-0.03172553643426587	-0.01182624397864087	-0.00480347988114087	-0.01616273802426587
-0.01664515737343254	-3.9569632599201904e-05	-0.0011951853790575402	0.0019590383538591293	-0.007995366580099207	-0.005535406503640872	-0.0076562317217658705	-0.005578415155099206	-0.003783875139890874	-0.0057575277763492055	-0.005493699345099206	-0.0057555902115575385	-0.003795591896974204	-0.0077416348040575365	-0.003599854529474202	-0.004839017136349204	-0.022119875794890873	-0.014168748303015871	-0.01041916329114087	-0.011679088910307538	-0.008773190413015872	-0.013130670731974204	-0.009218856164474204	-0.013141217981974205	-0.008599119869890872	-0.019854449194057537	-0.01563652376530754	-0.017483585929890872	-0.018605038028849205	-0.06366785259551588	-0.018394372332182538	-0.01167628030114087	-0.005994631169265872	-0.0054945012373908714	-0.0016750926815575374	0.017312251792609125	-0.0024379300698908687	-0.017180941409890873	-0.006486443613224204	-0.005858585610515872	-0.007699776075307538	-0.04370619141739088	0.001669544980525798	-0.0010923550398908716	-0.001123602761557537	-0.006464292787807536	-0.05666052786572421	-0.017413295510099205	-0.017144074964057537	-0.00891619135801587	-0.016070290367390872
-0.013442734802390872	-0.0017446781492658683	-0.0021164483940575365	-0.0004037339113492043	-0.007126517479682539	-0.006282257019890871	-0.006929018118224205	-0.00535835830864087	-0.006704617911974202	-0.004902986630515872	-0.005022452928640869	-0.005606085132599204	-0.004714662929890872	-0.004849766471557536	-0.003813566975515872	-0.004408995256557536	-0.007405350588015872	-0.012733727145307537	-0.012662033048432539	-0.009662534298640873	-0.008208986616974206	-0.012447597312182538	-0.009369194464057538	-0.017861023728432537	-0.008174446057599205	-0.01922118302614087	-0.01599322407239087	-0.014292000712599204	-0.01596759900489087	-0.052770893829057544	-0.017174005661349204	-0.012624424961974204	-0.005844025615099203	-0.0043545605725992045	0.001366456428025794	0.011564641210525795	0.0024799771351091335	-0.01428293854905754	-0.006856621196349206	-0.014731479395099204	-0.005602323925307538	-0.028682166116349203	0.001749375409484128	-0.0013386701132242045	-0.00202450802239087	-0.005771231679682536	-0.05755318309030754	-0.01812295863301587	-0.02450959634676587	-0.013897484676557539	-0.01599485844239087
-0.009897359236765872	-0.009258386435932539	-0.0032757032955158735	-0.0029001475271825394	-0.006683444245724203	-0.006913429635515871	-0.006505876367390874	-0.005491152779474205	-0.007279191167182538	-0.004492749301974205	-0.004860279836765872	-0.006509668898432538	-0.005421196121140871	-0.004257437868224204	-0.0038891846540575394	-0.004405569885724202	-0.002667896659682539	-0.00972848730676587	-0.013293852638849205	-0.007036439338849204	-0.011155218390307538	-0.012105068308015873	-0.009371507273849203	-0.020538388973224204	-0.008551191903849205	-0.01823018610093254	-0.015798490045724204	-0.005850937920515871	-0.01542780513864087	-0.04222437574572421	-0.01709511716114087	-0.012428259364057538	-0.006022136936349206	-0.0022167210894742037	-0.0031420034105158704	-0.0006406813307242055	0.004054479898859133	-0.007347563821349204	-0.006121607171557538	-0.01803522220364087	-0.006031138795307539	-0.007931308245307538	0.002703649217609131	-0.0037853657167658695	-0.003491696485307538	-0.0047028143590575385	-0.046274710718015866	-0.03430722805426587	-0.024782459691557537	-0.004271741664682539	-0.016774761702182537
-0.009158755986557538	-0.014973329864265871	-0.005181870294057539	-0.0036845353859325386	-0.006572847265932538	-0.006698296617390872	-0.006296086929057539	-0.005213062348849204	-0.006966796476349202	-0.004763849304682537	-0.004082646946765871	-0.006526835541557537	-0.005093531827807536	-0.00552485746989087	-0.0037444830646825387	-0.004619642468640871	-0.0020972548053075375	-0.0067480504144742035	-0.012763750312599204	-0.007327209030099204	-0.013459252275099205	-0.013453472763224205	-0.009059884483015871	-0.01858849299093254	-0.009326336758224205	-0.017723629406974205	-0.016152326215099204	0.0008670163851091303	-0.01819884924114087	-0.03627790100426588	-0.01619386059489087	-0.011802061370724204	-0.01576533209676587	-0.0018860289325992059	-0.009519166063224203	-0.007726578782599204	0.002923953369067464	-0.00696567201051587	-0.004676055268640872	-0.012788911454057538	-0.005582388582182539	0.0007215323863591291	0.0030250357409424625	-0.005252762293849205	-0.0056358311511408715	-0.0018240173444742033	-0.029003780831557538	-0.0499077311607242	-0.01667033514655754	0.014220673916150797	-0.017613610122182537
-0.011844760900307536	-0.013249844280515871	-0.00564591629676587	-0.0035556933053075366	-0.007715267968224205	-0.0060406824344742035	-0.006017338875515872	-0.0053473423453075375	-0.006891487053015869	-0.0054273419373908685	-0.0028508943759325365	-0.00586587229614087	-0.0051197407180158735	-0.006249559331974205	-0.0036750562005158707	-0.00542722018926587	-0.002121127546974204	-0.0069973166861408715	-0.010358288076140872	-0.00971625392301587	-0.012242929050724206	-0.014797418967182539	-0.009563910332807537	-0.014505023366557538	-0.00981464858739087	-0.017993999241557538	-0.017255511948849205	-0.0013016673942658694	-0.02184708463905754	-0.032111404366557544	-0.013759530899474204	-0.011976971280932537	-0.02954900771364087	-0.010653232401974206	-0.0072475268548908706	-0.008276552616349204	0.0002330760330257961	-0.011044295030724204	-0.003013159674265872	-0.0040733290882242045	-0.004877736233015871	0.0004478116682341271	0.0007168938246924668	-0.003392169993432538	-0.006409801041557537	0.005858535261567464	-0.014193899269265871	-0.04879456173843254	-0.009788025675515871	0.018405712449900795	-0.018125994125307538
-0.015823302787390872	-0.008114760406974205	-0.005050375769890871	-0.003876293409057539	-0.00926961575968254	-0.005516767170515871	-0.00541911077926587	-0.007877751495099203	-0.0069062226269742035	-0.006146787670515871	-0.002676466737182538	-0.0069062257082242035	-0.0073169603488492056	-0.005573331202182537	-0.0036166941661408703	-0.006801033694682539	-0.002529639058224205	-0.00981356962843254	-0.0062501135782242045	-0.011706295497182537	-0.009879787951974205	-0.015209977431349204	-0.010445437962599204	-0.012284520877807539	-0.009832811698640871	-0.018847992814057538	-0.01767538482405754	-0.01003504826239087	-0.024779966973849207	-0.02658846844864087	-0.012833832963640872	-0.012050746943432538	-0.039778388366349206	-0.026203562194474207	0.0008257941426091306	-0.005966886959057538	-0.003693651751140871	-0.012057684884890871	-0.002240476012807538	-0.0005783222588492017	-0.003943950440307537	-0.0007906447163492057	-0.0023806943761408694	-0.001454957012807536	-0.005161074838015868	0.017916980548442464	-0.00640794330239087	-0.0330836396669742	-0.012854930498640872	-0.00679914694593254	-0.01820013196864087
-0.021510825033640872	-0.005890367904682538	-0.005012606834057536	-0.004577847379682538	-0.008999047599474204	-0.005055548480932537	-0.004658660737599204	-0.01120180625114087	-0.006884833080724203	-0.0063333298196825375	-0.003608799914682539	-0.011889657570099205	-0.009840774279474204	-0.0037877487780158727	-0.004291203852599205	-0.007412796627182538	-0.0028246105019742052	-0.011944812807390872	-0.00502731800364087	-0.012581225970724204	-0.008013177887599206	-0.014519578010099204	-0.008951249601349204	-0.012548514856349204	-0.009486789842599205	-0.019678089205724204	-0.015356447394057537	-0.016690084211349206	-0.02580336180093254	-0.024591240550515873	-0.014506387081349204	-0.011110052474890872	-0.041295173535099206	-0.03569657464843254	0.005221755698859125	-0.001796049740099205	-0.00652671931051587	-0.010104334378224205	-0.003103433785932537	-0.003291280767807535	-0.0009679217448908713	-0.0011688440188492057	-0.0036366529865575394	-0.0027025047534325383	-0.0033578484753075347	0.027070931905942466	-0.0009456064809325385	-0.01819902394905754	-0.019490399193640873	-0.03898571576155754	-0.01777104137343254
-0.02750402341155754	-0.0066444097175992044	-0.005130059395307536	-0.004978467899474204	-0.008860899391140872	-0.0045856997980158725	-0.003979922698015871	-0.008629838192390873	-0.006782016798849204	-0.005566383357182536	-0.0047395484882242055	-0.023296302429057537	-0.009693450916974204	-0.0025213780123908708	-0.006516655675307537	-0.006400425013015869	-0.003685726676140871	-0.012328105006140871	-0.008091982122807538	-0.013646611195307539	-0.006277984041765871	-0.014031932508640871	-0.0059976770632242035	-0.013378444730099205	-0.009179899932390871	-0.020407980705724204	-0.012358936380099203	-0.018176324755099206	-0.02577460064676587	-0.02577085094051587	-0.017060881334265872	-0.01039573192364087	-0.03368740046176587	-0.029089324950515867	0.0011789920621924597	0.0023783282153174642	-0.00431013076176587	-0.007527309350307538	-0.00424188620551587	-0.0023267431823908707	0.0037155734980257975	0.00040941644010912895	-0.003095996037599205	-0.007679915579474204	-0.0020840081625992032	0.025825147344275795	-0.0021350254721825366	-0.015559452668849205	-0.02167496278405754	-0.04802717019405754	-0.01711837049030754
-0.027446338957390876	-0.006572306755307537	-0.004741055392182537	-0.00596812684801587	-0.00988810307114087	-0.00459848741801587	-0.0034329053805158705	-0.00010898994801587097	-0.006583989828432538	-0.004441661503849205	-0.004974126847599203	-0.03347892734530754	-0.006674211994474204	-0.0031030800548908707	-0.00945221372489087	-0.005232852224265871	-0.00657062986114087	-0.012616937017182538	-0.00993148706739087	-0.01325940386114087	-0.004316560184265872	-0.013333284628849206	-0.004011528609474206	-0.013724331998849204	-0.009408214663432538	-0.020095368695932536	-0.012425348189474205	-0.018443983804474207	-0.025361151280724206	-0.02592620098655754	-0.01716574425155754	-0.01220978161801587	-0.022348067271349206	-0.012269347518849205	-0.012309999636765871	0.003724649750109131	-0.0006721919369742056	-0.00308869821864087	-0.004728000603849205	0.006451456301567463	0.006351442356775799	0.0008615550324007938	-0.005413934338224206	-0.011035247316557539	-0.0021046378963492044	0.014373564937400794	-0.012160661153432537	-0.01980409891051587	-0.01896362922780754	-0.03634388625989088	-0.016704103988849205
-0.02010837459093254	-0.005585649854682538	-0.004364637166557538	-0.007166604644474203	-0.011063678828224205	-0.0052691219982242046	-0.0031506333900992046	0.005284451162609127	-0.006378136089474205	-0.0038403811042658706	-0.0050364061938492025	-0.031249067756974204	-0.003868829055515872	-0.005794312106974203	-0.011684541814890873	-0.006451503614474205	-0.010175784166974206	-0.01261049586739087	-0.008478978175724204	-0.010979558593015873	-0.004133737392807537	-0.01159394562864087	-0.0035504402775992042	-0.013785872824265872	-0.010152231625932536	-0.01761850695739087	-0.016078122722182536	-0.019158351506349206	-0.024858018027599207	-0.025342568895099206	-0.016252001198015873	-0.015226409039474205	-0.011666828829682539	-0.0013803883992658701	-0.02978864612676587	0.003453481530109128	0.0001545437780257966	0.006048150976775794	-0.006502632344265872	0.013134379428025793	0.0013142709328174615	-0.0008358621382242061	-0.009453060257599203	-0.006314709782390871	-0.0029398264463492054	0.0015054022192757914	-0.022320677954474205	-0.02235661381801587	-0.01650092174405754	-0.021633098833432538	-0.01679520568301587
-0.009375758359682539	-0.004711186406349205	-0.005010835704474206	-0.007532097851140871	-0.010000292221974204	-0.005998181616140873	-0.0034424308694742042	0.0020267577934424616	-0.006150718783015872	-0.004242899881140872	-0.005109927292182537	-0.017607370469474207	-0.0039408016313492045	-0.00953012270801587	-0.012424788278224203	-0.009212383941349206	-0.011907941433432538	-0.01133827288968254	-0.006871111748015871	-0.009750467343432538	-0.006511775261557537	-0.010146642338640873	-0.003360339621765872	-0.013412219667807538	-0.010017450988432538	-0.014158241307599205	-0.018724425986974207	-0.019587312809474205	-0.024871327336557537	-0.025109466003849203	-0.013771866706974206	-0.016151296616974203	-0.005345359212182536	-0.0005319485861408728	-0.03607278398280754	0.003661552054484131	0.0029850218367757954	0.0158411048955258	-0.00903073791718254	0.009356713514275798	-0.007751597081349206	-0.0026186337590575395	-0.009778469915932536	-0.00061754010364087	-0.005126836478224204	-0.005157063527390872	-0.02557576349530754	-0.021048774291974204	-0.01741960711926587	-0.016419935942599204	0.0
