0.008712759547083336	0.004575744471666667	0.004735734339583334	0.010184652590416668	0.0054890532181250005	0.004189619635416667	0.01034269308625	0.008279173577291668	0.0031278314018749996	0.003654839296874999	0.014926356345208334	0.008896007166041666	0.009297724589999999	0.003637191091041667	-0.002345083022708333	-0.004355244359791667	0.0072245407695833335	-0.006993796262708333	0.022519802269166667	0.007843053443958333	0.006716658675	0.001442723835416667	0.0068303857762500005	-0.033386252622916675	0.003787001353333333	0.008955123373541667	-0.0021132982452083332	0.008121790279166667	0.00452915207875	0.007795532793333333	0.007057593403333333	0.004004820200625	0.007358341464791668	0.016470711649375	-0.0007686844074999999	0.00716061389375	0.004881523178124999	0.0077623580489583335	0.010312454423333334	-0.0007087321287499998	-0.02713163707916667	-0.010509113184375	-0.004199794016875	0.006727996674166667	0.0013024691777083332	0.005243486504791668	0.009043091664791668	0.005370445330416667	2.2857463541666682e-05	-0.0004815394047916666	-0.01296377403
0.008672798340833334	0.008557705035	0.003513619963541667	0.00947480446625	0.005863193143958334	0.00497852139125	0.009520498965625	0.011168387526250002	0.006172217266874999	0.0023785892404166666	0.015018882404375001	0.011425611193541666	0.0004072582143750004	0.007073952406666667	9.611127354166689e-05	0.0018468137964583334	0.006026759888125	-0.008614313889166668	0.014367981787916664	0.0065970932587500015	0.0030261448460416657	0.0027495454504166666	0.006566123621041667	-0.03037773557083334	0.004402782666041666	0.008449825328541665	0.0010548888770833336	0.007982102011458334	0.0012841210222916664	0.008140672280208334	0.007156175366458333	0.0010094350352083334	0.007746566209791667	0.015491132751874997	0.001752244768958333	0.004579834020416666	0.0011756850262499995	0.003667406560208334	0.009246800451041667	0.007962648399583333	-0.02360356669583333	-0.008700889606875	-0.0019152249443750002	0.006769689341666667	0.0016137311675000002	0.0061996023825	0.008276677227291668	0.005003673700416667	0.0021983153641666666	0.00227157806125	-0.012391652821458335
0.00827539055875	0.012765571330208334	0.004175968339791666	0.007926970043125	0.005783204594791667	0.00746589885875	0.009935842485	0.013429413594583333	0.010450117578958334	0.004665466427083334	0.014826251181458335	0.013945694166666666	-0.0035493160837499985	0.01033438160625	0.0024050351352083335	0.006574740448333334	0.005172035400208334	-0.006277540407291666	0.006836685790416667	0.005669274018750001	-0.00029717191583333337	0.004716433154791666	0.006942201712291668	-0.023864199477708334	0.005431693852916667	0.007183881660833333	0.005387640806458333	0.007959149492083333	-0.00192409821	0.008377577360208334	0.007635081122083332	-0.0017650369675000002	0.00814002842	0.012140500866041666	0.005359722592083334	0.0011441276791666665	-0.0012522002443750002	-0.002301153394791667	0.008071526345625	0.009844219387708332	-0.016793122479999995	-0.002986204792916667	0.00022828066979166655	0.00687913182625	0.0010524611560416668	0.007224193269375001	0.005446209554791668	0.0040907962793749995	0.006025646304583333	0.005561556061666667	-0.01020075231125
0.007466999858750001	0.012930049554166668	0.005803803257291666	0.005903514047291667	0.006058878853958335	0.009828212972708333	0.012274964636875002	0.013572669622291667	0.012663988602708334	0.010536601804166665	0.014022514839583333	0.014685333189583335	0.0010250988910416679	0.011122869604375	0.004109053377916666	0.005590071925416666	0.005358723230416668	-0.0005371127733333321	0.005322991141666667	0.0059439030531250004	-0.00025859404145833303	0.006558817511875	0.007023730306875001	-0.013306743481250003	0.00696085610375	0.008804584940625	0.007856483993541667	0.008152273774583333	-0.0029384532704166666	0.008601996281458335	0.008216591984583332	-0.0027672387295833334	0.008493096002291667	0.005757320291666667	0.008111390518958332	-0.0017717228135416669	8.067672312499971e-05	-0.005915015728125	0.007017657582499999	-0.0016669879283333331	-0.010231921172916665	0.006857267017916668	0.0001586749789583333	0.0072680208543750005	-0.0005223617787500001	0.0076737697749999995	0.0016944535616666668	0.004334770693333333	0.013396761103958333	0.0068295660814583345	-0.006197574012500001
0.006115393160416667	0.007326313453333334	0.006528334232499999	0.005650138595416666	0.007116236919375001	0.0095616567825	0.013108796621458335	0.013316228863541668	0.010347420314583333	0.014129259528958332	0.012942272203124999	0.014066711428958332	0.009060074717916667	0.0109189261525	0.0066497031	0.004755238992291667	0.005814252421041667	0.005520658176666668	0.006261495333125001	0.006415765289791667	0.0029558536354166672	0.00655333976125	0.004240383546458335	-0.0021328934875000007	0.007342309272291667	0.01417243081104167	0.005807583376874999	0.008278805540416666	-0.0029312819293749997	0.007838230159583334	0.008806233015416666	-0.0018377444710416665	0.008714294797500001	0.00046786510437500016	0.008662431670208333	-0.002112605220208333	0.001692650144583333	-0.004289574234375	0.005482192292291666	-0.016439796501041663	-0.004221158935833334	0.013134965756875	-0.0011363747739583333	0.008333561516666666	-0.0010663539475	0.00832905443125	-0.0015571474497916666	0.005039901451250001	0.021741640238333332	0.005115902274583335	0.0002255805160416664
0.004194760298958333	0.0015419743120833331	0.0053905847556249996	0.006155527737291667	0.007624605074583333	0.006696060771666667	0.010714018175625001	0.013417246810833333	0.0059433467845833345	0.013910703744374997	0.012080934100833335	0.013294243349791667	0.012499106369166665	0.011120241832708334	0.010133706697500001	0.0073516970281250005	0.005950069389583333	0.008235817511041668	0.006347448833750001	0.006344617794166667	0.005622197847083334	-0.000433747792291668	0.00042506233145833406	0.004479322812916666	0.007192073576874999	0.017309785753125	0.0012878430947916662	0.008423037356875	-0.00279622144125	0.0048040681331250005	0.007884814869791666	0.0004181573658333337	0.008973826820625001	-0.002478145426041667	0.00792001153625	0.00029674986250000004	0.001274349505833333	0.0009960286081250002	0.005194264341249999	-0.015624448944166666	0.0013620376220833338	0.013563400305625	-0.001684758979375	0.007575581636875001	-0.000726099104375	0.009351173149166668	-0.0018451358068749997	0.0040338606360416675	0.023152582542499998	0.0023943007368750005	0.00920666321375
0.002671513928958333	0.0005578208060416666	0.0027158722966666663	0.0057573697912500004	0.0063583776154166665	0.00469592257375	0.006807058279375	0.013176888012500004	0.0040646724520833335	0.013172141153541666	0.011701481927708332	0.012510789392083332	0.012642475685208335	0.010581158921458333	0.011969909083958336	0.010825970570416668	0.005802364947916666	0.007865341467083333	0.006807290757708334	0.006322274448958334	0.005914640117708332	-0.010260699398958335	0.00011444138083333405	0.004277733912708333	0.007303532663958333	0.015254137011458333	-0.0009433863889583334	0.007711805737708333	-0.002351481715833333	0.0006626348762500002	0.004381049241041666	0.0017827721635416671	0.009053141850833333	-0.0023749351739583333	0.007404851658125	0.003648576631666667	-0.00027299360520833334	0.005542823211875	0.005647733017708333	-0.0029721327779166657	0.004562731690416668	0.011650248687499998	-0.0010191732074999998	0.0024028594179166664	-0.0009848199514583334	0.009260488042916667	-0.00026105530062499994	0.0008886897708333333	0.014118493511250002	0.001258102084166667	0.0166228863075
0.001887317563125	0.0031009978166666673	0.00025249758416666666	0.005412627656250001	0.0032169184310416664	0.006454847542083333	0.0045798720831249995	0.012806424369583333	0.006680190810625	0.013125190554375	0.011578423342291666	0.011621502439583334	0.012908484529583333	0.008369075056875	0.011355279448333333	0.013397204878333334	0.00542851036375	0.006500886998541667	0.008059884525833333	0.0074929930935416665	0.0057417518375	-0.013749629165208334	0.003845479135625001	0.0004117945145833336	0.007265453657708334	0.010526451186874999	0.0004747501262499997	0.00499367736625	-0.0019745402768750002	-0.00224314511875	0.00025650299875000027	0.0008519612995833334	0.008647129584375001	0.0011484793581250001	0.0065485822193750015	0.00634892954625	-0.0005381954587500001	0.007337848527708334	0.0045016954627083335	0.005212061549583334	0.0048914459562500005	0.009082333212291667	0.0005963860129166668	-0.0033999626639583326	-0.0016377038472916664	0.008270283093958332	0.00012032926499999992	-0.001395140951875	0.0017507307156250003	0.0023236815254166665	0.017444263301875002
-0.002513892815208333	0.005507747739999999	-0.001899783390625	0.005618123269166666	0.0010007304062499998	0.010521368086666668	0.0068027595349999985	0.013076461651041668	0.010662382219166667	0.013343787969375	0.01167457852625	0.010771973671041666	0.012792840794375001	0.0074024398983333324	0.011250048636875001	0.013876430958958337	0.004622279389166667	0.004726857365625	0.00837845314625	0.010087208703333335	0.006124629641666666	-0.008735211324791667	0.0077143976104166664	-0.0009410493106249999	0.007355144444791667	0.007607219609166667	0.0018894394416666663	0.000906646962916667	-0.00182106025125	-0.002633801592291667	-0.0019452913064583334	-0.0014786641135416667	0.008192259092083334	0.005413528031666667	0.004279575968125	0.0072617085827083325	0.0002530955522916667	0.005789733887083333	0.0014662189125000003	0.003351763235208333	0.0016480256085416667	0.007656696829791667	0.0016034871641666668	-0.004276375261458332	-0.0021608806416666664	0.007564268787499999	-0.0013665993725000003	0.0010935957114583334	-0.005531673052083334	0.0038525229941666667	0.011724262702291668
-0.010150515749583333	0.006049908887499999	-0.001718559006875	0.006334718988749999	0.0012606783745833334	0.013024382471666667	0.011288333780833333	0.013749062296666665	0.012751251264166668	0.013546230518958332	0.012074645241041666	0.010279069752291667	0.012509311887291666	0.009108114156458333	0.012437850342916668	0.013249612527083334	0.004660936002083334	0.004181694705208333	0.0054033364475	0.012528247344166668	0.006757566556666666	-0.0010910794197916665	0.008834522571458331	0.00220500853125	0.007473839631875001	0.004927792125833334	0.0008239377283333328	-0.0013407713129166667	-0.0018710412235416665	-0.002034490979583333	-0.0015142129152083336	-0.00257262286	0.008193828465624999	0.008192003096458334	0.0013551649247916667	0.007602053126875	0.00038285121187500005	0.0024270790783333333	-0.001518144948125	-0.0011461967018750001	-0.00096238148375	0.005553098599375	0.0020258827370833333	-0.0005633751302083328	-0.0022828817877083335	0.008153444502291668	-0.0022457162429166673	0.005810752291875	-0.006808224881458334	0.0048643782864583335	0.0048217437625
